date,usdprice
2020-10-15,0.5567
2020-10-15,0.8351
2020-10-15,0.6263
2020-10-15,0.5617
2020-10-15,0.4871
2020-10-15,0.5616
2020-10-15,0.6479
2020-10-15,0.6761
2020-10-15,0.5634
2020-10-15,0.6761
2020-10-15,1.0287
2020-10-15,0.4636
2020-10-15,0.5304
2020-10-15,0.6571
2020-10-15,0.663
2020-10-15,0.5304
2020-10-15,0.5038
2020-10-15,0.5634
2020-10-15,0.6048
2020-10-15,0.5966
2020-10-15,0.8351
2020-10-15,0.7422
2020-10-15,1.07
2020-10-15,0.5457
2020-10-15,0.6048
2020-10-15,0.6191
2020-10-15,0.6048
2020-10-15,0.6479
2020-10-15,0.432
2020-10-15,0.5327
2020-10-15,0.4077
2020-10-15,0.327
2020-10-15,0.3899
2020-10-15,0.384
2020-10-15,0.3899
2020-10-15,0.5484
2020-10-15,0.5067
2020-10-15,0.4819
2020-10-15,0.4077
2020-10-15,0.3663
2020-10-15,0.5557
2020-10-15,0.5045
2020-10-15,0.5567
2020-10-15,0.8351
2020-10-15,0.6031
2020-10-15,0.6959
2020-10-15,0.5567
2020-10-15,0.9047
2020-10-15,0.5104
2020-10-15,0.6959
2020-10-15,0.5634
2020-10-15,0.3663
2020-10-15,0.6048
2020-10-15,0.4254
2020-10-15,1.01
2020-10-15,1.0
2020-10-15,1.16
2020-10-15,0.95
2020-10-15,1.0
2020-10-15,1.08
2020-10-15,1.12
2020-10-15,0.7617
2020-10-15,0.8801
2020-10-15,0.7778
2020-10-15,0.731
2020-10-15,0.8617
2020-10-15,0.7895
2020-10-15,0.9065
2020-10-15,0.7043
2020-10-15,0.4077
2020-10-15,0.4082
2020-10-15,0.4077
2020-10-15,0.4017
2020-10-15,0.4077
2020-10-15,0.4121
2020-10-15,0.3958
2020-10-15,0.384
2020-10-15,0.6048
2020-10-15,0.6048
2020-10-15,0.5616
2020-10-15,0.6505
2020-10-15,0.7141
2020-10-15,0.7602
2020-10-15,0.6754
2020-10-15,0.9025
2020-10-15,0.6048
2020-10-15,0.6336
2020-10-15,0.5028
2020-10-15,0.5184
2020-10-15,0.4002
2020-10-15,0.4254
2020-10-15,0.3722
2020-10-15,0.3663
2020-10-15,0.5476
2020-10-15,0.5192
2020-10-15,0.4496
2020-10-15,0.4136
2020-10-15,0.384
2020-10-15,0.3899
2020-10-15,0.384
2020-10-15,0.3663
2020-10-15,0.3781
2020-10-15,0.4017
2020-10-15,0.3902
2020-10-15,0.3899
2020-10-15,0.4017
2020-10-15,0.4136
2020-10-15,0.3899
2020-10-15,0.3663
2020-10-15,0.384
2020-10-15,0.5759
2020-10-15,0.3915
2020-10-15,0.5904
2020-10-15,0.5904
2020-10-15,0.6336
2020-10-15,0.6048
2020-10-15,0.6048
2020-10-15,0.8123
2020-10-15,0.9025
2020-10-15,0.3987
2020-10-15,0.4019
2020-10-15,0.4608
2020-10-15,0.3797
2020-10-15,0.4083
2020-10-15,0.3747
2020-10-15,0.3627
2020-10-15,0.4375
2020-10-15,0.3723
2020-10-15,0.4301
2020-10-15,0.3825
2020-10-15,0.4661
2020-10-15,0.4747
2020-10-15,0.3701
2020-10-15,0.5084
2020-10-15,0.5078
2020-10-15,0.4691
2020-10-15,0.722
2020-10-15,0.5053
2020-10-15,0.4836
2020-10-15,0.4645
2020-10-15,0.4489
2020-10-15,0.722
2020-10-15,0.722
2020-10-15,0.5962
2020-10-15,0.4684
2020-10-15,0.5546
2020-10-15,0.5177
2020-10-15,0.5041
2020-10-15,0.842
2020-10-15,0.5726
2020-10-15,0.41
2020-10-15,0.9025
2020-10-15,0.9025
2020-10-15,0.7877
2020-10-15,0.43
2020-10-15,0.4534
2020-10-15,0.3941
2020-10-15,0.4569
2020-10-15,0.4881
2020-10-15,0.459
2020-10-15,0.3836
2020-10-15,0.484
2020-10-15,0.3679
2020-10-15,0.4675
2020-10-15,0.5074
2020-10-15,0.4439
2020-10-15,0.4889
2020-10-15,0.4629
2020-10-15,0.4493
2020-10-15,0.5324
2020-10-15,0.4612
2020-10-15,0.4037
2020-10-15,0.526
2020-10-15,0.6537
2020-10-15,0.6365
2020-10-15,0.4725
2020-10-15,0.3924
2020-10-15,0.446
2020-10-15,0.3765
2020-10-15,0.4411
2020-10-15,0.5497
2020-10-15,0.4488
2020-10-15,0.6318
2020-10-15,0.556
2020-10-15,0.4259
2020-10-15,0.5239
2020-10-15,0.722
2020-10-15,0.574
2020-10-15,0.5106
2020-10-15,0.7579
2020-10-15,0.9025
2020-10-15,0.9025
2020-10-15,0.7848
2020-10-15,0.722
2020-10-15,0.9025
2020-10-15,0.722
2020-10-15,0.9025
2020-10-15,0.9567
2020-10-15,0.5366
2020-10-15,0.3339
2020-10-15,0.5596
2020-10-15,0.5866
2020-10-15,0.6318
2020-10-15,0.3791
2020-10-15,0.6318
2020-10-15,0.5415
2020-10-15,0.5596
2020-10-15,0.5415
2020-10-15,0.5596
2020-10-15,0.6859
2020-10-15,0.722
2020-10-15,0.6191
2020-10-15,0.6769
2020-10-15,0.5415
2020-10-15,0.722
2020-10-15,0.5415
2020-10-15,0.722
2020-10-15,0.494
2020-10-15,0.4514
2020-10-15,0.7897
2020-10-15,0.7401
2020-10-15,0.722
2020-10-15,0.3918
2020-10-15,0.5536
2020-10-15,0.4684
2020-10-15,0.4599
2020-10-15,0.494
2020-10-15,0.5536
2020-10-15,0.511
2020-11-15,0.9023
2020-11-15,0.5414
2020-11-15,0.6316
2020-11-15,0.8301
2020-11-15,0.5414
2020-11-15,0.6316
2020-11-15,0.7218
2020-11-15,0.5414
2020-11-15,0.5414
2020-11-15,0.5414
2020-11-15,0.3384
2020-11-15,0.2978
2020-11-15,0.6226
2020-11-15,0.5973
2020-11-15,0.6316
2020-11-15,0.6551
2020-11-15,0.4764
2020-11-15,0.3198
2020-11-15,0.4466
2020-11-15,0.5258
2020-11-15,0.4904
2020-11-15,0.6838
2020-11-15,0.7097
2020-11-15,0.5993
2020-11-15,0.562
2020-11-15,0.5643
2020-11-15,0.3113
2020-11-15,0.3384
2020-11-15,0.9023
2020-11-15,0.406
2020-11-15,0.5233
2020-11-15,0.3113
2020-11-15,0.6528
2020-11-15,0.3519
2020-11-15,0.4331
2020-11-15,0.609
2020-11-15,0.406
2020-11-15,0.4177
2020-11-15,0.3354
2020-11-15,0.3519
2020-11-15,0.5278
2020-11-15,0.3384
2020-11-15,0.3587
2020-11-15,0.4391
2020-11-15,0.5549
2020-11-15,0.6316
2020-11-15,0.5273
2020-11-15,0.6226
2020-11-15,0.3627
2020-11-15,0.3863
2020-11-15,0.4399
2020-11-15,0.3489
2020-11-15,0.4066
2020-11-15,0.3384
2020-11-15,0.406
2020-11-15,0.379
2020-11-15,0.3248
2020-11-15,0.3519
2020-11-15,0.3061
2020-11-15,0.3266
2020-11-15,0.609
2020-11-15,0.3154
2020-11-15,0.3217
2020-11-15,0.5278
2020-11-15,0.4986
2020-11-15,0.4331
2020-11-15,0.3727
2020-11-15,0.5349
2020-11-15,0.469
2020-11-15,0.4543
2020-11-15,0.3519
2020-11-15,0.5072
2020-11-15,1.03
2020-11-15,0.92
2020-11-15,0.52
2020-11-15,1.0
2020-11-15,1.0
2020-11-15,0.406
2020-11-15,0.406
2020-11-15,1.03
2020-11-15,1.02
2020-11-15,0.7026
2020-11-15,0.8896
2020-11-15,0.7566
2020-11-15,0.6468
2020-11-15,0.7024
2020-11-15,0.763
2020-11-15,0.8516
2020-11-15,0.7084
2020-11-15,0.9312
2020-11-15,0.463
2020-11-15,0.7218
2020-11-15,0.3654
2020-11-15,0.3474
2020-11-15,0.7715
2020-11-15,0.3361
2020-11-15,0.5724
2020-11-15,0.3499
2020-11-15,0.5414
2020-11-15,0.406
2020-11-15,0.5668
2020-11-15,0.437
2020-11-15,0.477
2020-11-15,0.6226
2020-11-15,0.9023
2020-11-15,0.4872
2020-11-15,0.4602
2020-11-15,0.3708
2020-11-15,0.5684
2020-11-15,0.4642
2020-11-15,0.4602
2020-11-15,0.4701
2020-11-15,0.3248
2020-11-15,0.3384
2020-11-15,0.3519
2020-11-15,0.3925
2020-11-15,0.4997
2020-11-15,0.3519
2020-11-15,0.3384
2020-11-15,0.3745
2020-11-15,0.6049
2020-11-15,0.4209
2020-11-15,0.2956
2020-11-15,0.3248
2020-11-15,0.3454
2020-11-15,0.6093
2020-11-15,0.4689
2020-11-15,0.5223
2020-11-15,0.5658
2020-11-15,0.8121
2020-11-15,0.4903
2020-11-15,0.401
2020-11-15,0.4087
2020-11-15,0.4228
2020-11-15,0.4101
2020-11-15,0.4232
2020-11-15,0.4224
2020-11-15,0.3859
2020-11-15,0.3806
2020-11-15,0.4101
2020-11-15,0.3866
2020-11-15,0.5914
2020-11-15,0.7218
2020-11-15,0.4112
2020-11-15,0.5634
2020-11-15,0.6761
2020-11-15,0.5634
2020-11-15,0.5634
2020-11-15,0.6761
2020-11-15,0.4094
2020-11-15,0.3915
2020-11-15,0.4256
2020-11-15,0.6633
2020-11-15,0.5041
2020-11-15,0.5306
2020-11-15,0.5306
2020-11-15,0.4785
2020-11-15,0.4917
2020-11-15,0.6654
2020-11-15,0.9023
2020-11-15,0.9023
2020-11-15,0.9023
2020-11-15,0.9023
2020-11-15,0.9624
2020-11-15,0.9023
2020-11-15,1.0828
2020-11-15,0.9023
2020-11-15,0.7218
2020-11-15,0.7669
2020-11-15,0.9023
2020-11-15,0.7218
2020-11-15,0.9023
2020-11-15,0.8121
2020-11-15,0.7218
2020-11-15,0.9023
2020-11-15,0.9023
2020-11-15,0.9023
2020-11-15,0.4802
2020-11-15,0.495
2020-11-15,0.4542
2020-11-15,0.4576
2020-11-15,0.5875
2020-11-15,0.7846
2020-11-15,0.7218
2020-11-15,0.9023
2020-11-15,0.9925
2020-11-15,0.7218
2020-11-15,0.9023
2020-11-15,0.495
2020-11-15,0.4126
2020-11-15,0.4586
2020-11-15,0.5068
2020-11-15,0.4436
2020-11-15,0.5607
2020-11-15,0.4083
2020-11-15,0.4373
2020-11-15,0.4671
2020-11-15,0.4267
2020-11-15,0.4099
2020-11-15,0.5331
2020-11-15,0.6319
2020-11-15,0.6284
2020-11-15,0.6093
2020-11-15,0.6383
2020-11-15,0.6093
2020-11-15,0.4926
2020-11-15,0.5803
2020-11-15,0.5658
2020-11-15,0.6835
2020-11-15,0.7218
2020-11-15,0.6767
2020-11-15,0.5788
2020-11-15,0.5231
2020-11-15,0.6238
2020-11-15,0.6093
2020-11-15,0.5658
2020-11-15,0.6528
2020-11-15,0.6528
2020-11-15,0.5339
2020-11-15,0.5948
2020-11-15,0.5223
2020-11-15,0.5047
2020-11-15,0.5372
2020-11-15,0.5292
2020-11-15,0.5068
2020-11-15,0.4139
2020-11-15,0.4899
2020-11-15,0.4814
2020-11-15,0.473
2020-11-15,0.4392
2020-11-15,0.4477
2020-11-15,0.4899
2020-11-15,0.7218
2020-11-15,0.7218
2020-11-15,0.7218
2020-11-15,0.87
2020-11-15,0.4814
2020-11-15,0.4139
2020-11-15,0.4223
2020-11-15,0.4899
2020-11-15,0.4561
2020-11-15,0.5912
2020-11-15,0.473
2020-11-15,0.4308
2020-11-15,0.4477
2020-11-15,0.4899
2020-11-15,0.9113
2020-11-15,0.6198
2020-11-15,0.9392
2020-11-15,0.4442
2020-11-15,0.6008
2020-11-15,0.5658
2020-11-15,0.6093
2020-11-15,0.6383
2020-11-15,0.3959
2020-11-15,0.7218
2020-11-15,0.6316
2020-11-15,0.8654
2020-11-15,0.8061
2020-11-15,0.3492
2020-11-15,0.3376
2020-11-15,0.3492
2020-11-15,0.4657
2020-11-15,0.4191
2020-11-15,0.5821
2020-11-15,0.4395
2020-11-15,0.8797
2020-11-15,0.9244
2020-11-15,1.0547
2020-11-15,0.8369
2020-11-15,0.754
2020-11-15,0.3891
2020-11-15,0.3891
2020-11-15,0.4009
2020-11-15,0.4068
2020-11-15,0.4068
2020-11-15,0.3851
2020-11-15,0.3715
2020-11-15,0.3656
2020-11-15,0.3891
2020-11-15,0.3833
2020-11-15,0.3821
2020-11-15,0.4127
2020-11-15,0.3656
2020-11-15,0.3625
2020-11-15,0.4186
2020-11-15,0.7655
2020-11-15,0.3492
2020-11-15,0.4657
2020-11-15,0.6767
2020-11-15,0.4658
2020-11-15,0.3913
2020-11-15,0.5203
2020-11-15,0.4486
2020-11-15,0.4344
2020-11-15,0.8502
2020-11-15,0.4864
2020-11-15,0.4553
2020-11-15,0.4177
2020-11-15,0.4529
2020-11-15,0.4219
2020-11-15,0.7748
2020-11-15,0.8439
2020-11-15,0.339
2020-11-15,0.7173
2020-11-15,0.7723
2020-11-15,0.8439
2020-11-15,0.8662
2020-11-15,0.9654
2020-11-15,0.9177
2020-11-15,0.9544
2020-11-15,0.3376
2020-11-15,0.8439
2020-11-15,0.5738
2020-11-15,0.8439
2020-11-15,0.6329
2020-11-15,0.8509
2020-11-15,0.326
2020-11-15,0.3656
2020-11-15,0.4127
2020-11-15,0.4009
2020-11-15,0.5425
2020-11-15,0.5425
2020-11-15,0.7384
2020-11-15,0.4747
2020-11-15,0.8138
2020-11-15,0.8816
2020-11-15,0.6103
2020-11-15,0.4747
2020-11-15,0.8138
2020-11-15,0.4923
2020-11-15,0.446
2020-11-15,0.4268
2020-11-15,0.4631
2020-11-15,0.5086
2020-11-15,0.5084
2020-11-15,0.5371
2020-11-15,0.8138
2020-11-15,0.5425
2020-11-15,0.3833
2020-11-15,0.3656
2020-11-15,0.4068
2020-11-15,0.4127
2020-11-15,0.4068
2020-11-15,0.395
2020-11-15,0.3864
2020-11-15,0.395
2020-11-15,0.4186
2020-11-15,0.4245
2020-11-15,0.401
2020-11-15,0.4008
2020-11-15,0.389
2020-11-15,0.4068
2020-11-15,0.3833
2020-11-15,0.3833
2020-11-15,0.3891
2020-11-15,0.4009
2020-11-15,0.3926
2020-11-15,0.3989
2020-11-15,0.3742
2020-11-15,0.3656
2020-11-15,0.3833
2020-11-15,0.8307
2020-11-15,0.5538
2020-11-15,0.5425
2020-11-15,0.4747
2020-11-15,0.746
2020-11-15,0.6103
2020-11-15,0.393
2020-11-15,0.4227
2020-12-15,0.4459
2020-12-15,0.4852
2020-12-15,0.4881
2020-12-15,0.4311
2020-12-15,0.4232
2020-12-15,0.5184
2020-12-15,0.4325
2020-12-15,0.4845
2020-12-15,0.4123
2020-12-15,0.4297
2020-12-15,0.4459
2020-12-15,0.4841
2020-12-15,0.5071
2020-12-15,0.4228
2020-12-15,0.575
2020-12-15,0.6482
2020-12-15,0.576
2020-12-15,0.7532
2020-12-15,0.6306
2020-12-15,0.605
2020-12-15,0.6194
2020-12-15,0.5186
2020-12-15,0.6482
2020-12-15,0.5906
2020-12-15,0.5618
2020-12-15,0.6482
2020-12-15,0.6904
2020-12-15,0.7453
2020-12-15,0.5556
2020-12-15,0.5251
2020-12-15,0.7453
2020-12-15,0.3967
2020-12-15,0.4554
2020-12-15,0.4346
2020-12-15,0.4312
2020-12-15,0.5149
2020-12-15,0.4152
2020-12-15,0.4554
2020-12-15,0.4329
2020-12-15,0.4374
2020-12-15,0.4417
2020-12-15,0.4249
2020-12-15,0.4748
2020-12-15,0.4434
2020-12-15,0.6974
2020-12-15,0.4257
2020-12-15,0.4743
2020-12-15,0.542
2020-12-15,0.5179
2020-12-15,0.542
2020-12-15,0.7283
2020-12-15,0.5589
2020-12-15,0.813
2020-12-15,0.6324
2020-12-15,0.7679
2020-12-15,0.813
2020-12-15,0.542
2020-12-15,0.4434
2020-12-15,0.542
2020-12-15,0.542
2020-12-15,0.3799
2020-12-15,0.48
2020-12-15,0.5502
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,1.1184
2020-12-15,0.8388
2020-12-15,0.932
2020-12-15,0.6761
2020-12-15,0.7456
2020-12-15,0.5008
2020-12-15,0.4498
2020-12-15,0.4923
2020-12-15,0.4838
2020-12-15,0.4414
2020-12-15,0.4668
2020-12-15,0.4668
2020-12-15,0.4414
2020-12-15,0.7456
2020-12-15,0.8388
2020-12-15,0.605
2020-12-15,0.605
2020-12-15,0.7456
2020-12-15,0.6213
2020-12-15,0.5385
2020-12-15,0.6169
2020-12-15,0.6262
2020-12-15,0.5916
2020-12-15,0.5799
2020-12-15,0.932
2020-12-15,0.8388
2020-12-15,0.932
2020-12-15,0.5669
2020-12-15,0.5634
2020-12-15,0.6609
2020-12-15,0.6775
2020-12-15,0.6583
2020-12-15,0.605
2020-12-15,0.8742
2020-12-15,0.4159
2020-12-15,0.4923
2020-12-15,0.4498
2020-12-15,0.5093
2020-12-15,0.4838
2020-12-15,0.4923
2020-12-15,0.605
2020-12-15,0.6338
2020-12-15,0.916
2020-12-15,0.5618
2020-12-15,0.605
2020-12-15,0.6194
2020-12-15,0.4414
2020-12-15,0.4244
2020-12-15,0.4838
2020-12-15,0.4753
2020-12-15,0.5618
2020-12-15,0.5186
2020-12-15,0.4074
2020-12-15,0.932
2020-12-15,0.932
2020-12-15,0.5634
2020-12-15,0.6761
2020-12-15,0.5618
2020-12-15,0.4645
2020-12-15,0.4859
2020-12-15,0.4123
2020-12-15,0.4482
2020-12-15,0.6117
2020-12-15,0.3263
2020-12-15,0.3263
2020-12-15,0.3551
2020-12-15,0.5846
2020-12-15,0.4715
2020-12-15,0.4078
2020-12-15,0.7663
2020-12-15,0.7524
2020-12-15,0.4894
2020-12-15,0.4078
2020-12-15,0.4758
2020-12-15,0.435
2020-12-15,0.648
2020-12-15,0.5302
2020-12-15,0.3333
2020-12-15,0.7131
2020-12-15,0.715
2020-12-15,0.7487
2020-12-15,0.7281
2020-12-15,0.4403
2020-12-15,0.2991
2020-12-15,0.3263
2020-12-15,0.4622
2020-12-15,0.2974
2020-12-15,0.3399
2020-12-15,0.4473
2020-12-15,0.435
2020-12-15,0.367
2020-12-15,0.8097
2020-12-15,0.7628
2020-12-15,0.8785
2020-12-15,0.3535
2020-12-15,0.328
2020-12-15,0.4301
2020-12-15,0.7731
2020-12-15,0.5008
2020-12-15,0.3806
2020-12-15,1.0901
2020-12-15,1.113
2020-12-15,1.2233
2020-12-15,1.117
2020-12-15,0.3027
2020-12-15,1.2159
2020-12-15,1.1197
2020-12-15,1.01
2020-12-15,0.97
2020-12-15,1.01
2020-12-15,0.97
2020-12-15,1.0
2020-12-15,0.51
2020-12-15,1.0
2020-12-15,0.6253
2020-12-15,0.4078
2020-12-15,0.3806
2020-12-15,0.3806
2020-12-15,0.6797
2020-12-15,1.1244
2020-12-15,0.3127
2020-12-15,0.3535
2020-12-15,0.4894
2020-12-15,0.4968
2020-12-15,0.5104
2020-12-15,0.4781
2020-12-15,0.4712
2020-12-15,0.4317
2020-12-15,0.3399
2020-12-15,0.3806
2020-12-15,0.3321
2020-12-15,0.3787
2020-12-15,0.3535
2020-12-15,0.3399
2020-12-15,0.6539
2020-12-15,0.4758
2020-12-15,0.5196
2020-12-15,0.2928
2020-12-15,0.4622
2020-12-15,0.45
2020-12-15,0.571
2020-12-15,0.571
2020-12-15,0.3399
2020-12-15,0.4078
2020-12-15,0.3806
2020-12-15,0.6319
2020-12-15,0.478
2020-12-15,0.3263
2020-12-15,0.3684
2020-12-15,0.4239
2020-12-15,0.5035
2020-12-15,0.3002
2020-12-15,0.932
2020-12-15,0.4476
2020-12-15,0.5556
2020-12-15,0.3201
2020-12-15,0.367
2020-12-15,0.3399
2020-12-15,0.3399
2020-12-15,0.3127
2020-12-15,0.3535
2020-12-15,0.5438
2020-12-15,0.3064
2020-12-15,0.3399
2020-12-15,0.4498
2020-12-15,0.3535
2020-12-15,0.4185
2020-12-15,0.4595
2020-12-15,0.535
2020-12-15,0.4593
2020-12-15,0.4078
2020-12-15,0.3294
2020-12-15,0.3399
2020-12-15,0.401
2020-12-15,0.3535
2020-12-15,0.4078
2020-12-15,0.3127
2020-12-15,0.3646
2020-12-15,0.3263
2020-12-15,0.6944
2020-12-15,0.5278
2020-12-15,0.5556
2020-12-15,0.5158
2020-12-15,0.367
2020-12-15,0.7456
2020-12-15,0.932
2020-12-15,0.9087
2020-12-15,0.3903
2020-12-15,0.4061
2020-12-15,0.3844
2020-12-15,0.3667
2020-12-15,0.3825
2020-12-15,0.3857
2020-12-15,0.4258
2020-12-15,0.3903
2020-12-15,0.3844
2020-12-15,0.3726
2020-12-15,0.3844
2020-12-15,0.414
2020-12-15,0.3826
2020-12-15,0.4127
2020-12-15,1.2145
2020-12-15,0.9124
2020-12-15,1.118
2020-12-15,0.8874
2020-12-15,1.2145
2020-12-15,1.2145
2020-12-15,1.0525
2020-12-15,0.4659
2020-12-15,0.5402
2020-12-15,0.5422
2020-12-15,0.4217
2020-12-15,0.5405
2020-12-15,0.617
2020-12-15,0.3667
2020-12-15,0.4199
2020-12-15,0.3907
2020-12-15,0.4488
2020-12-15,0.8388
2020-12-15,0.932
2020-12-15,0.8388
2020-12-15,1.0873
2020-12-15,0.7456
2020-12-15,0.7456
2020-12-15,0.8574
2020-12-15,0.8155
2020-12-15,0.3963
2020-12-15,0.3785
2020-12-15,0.4081
2020-12-15,0.4081
2020-12-15,0.4022
2020-12-15,0.932
2020-12-15,0.3926
2020-12-15,0.4081
2020-12-15,0.3844
2020-12-15,0.3903
2020-12-15,0.3844
2020-12-15,0.414
2020-12-15,0.4081
2020-12-15,0.343
2020-12-15,0.3963
2020-12-15,0.3963
2020-12-15,0.3903
2020-12-15,0.3926
2020-12-15,0.5494
2020-12-15,0.4728
2020-12-15,0.3963
2020-12-15,0.8574
2020-12-15,0.6524
2020-12-15,0.6524
2020-12-15,0.6551
2020-12-15,0.7018
2020-12-15,0.7492
2020-12-15,0.8866
2020-12-15,0.6991
2020-12-15,0.4657
2020-12-15,0.47
2020-12-15,0.7474
2020-12-15,0.5164
2020-12-15,0.4843
2020-12-15,0.5056
2020-12-15,0.5868
2020-12-15,0.9914
2020-12-15,0.5726
2020-12-15,0.9167
2020-12-15,0.5474
2020-12-15,0.5807
2020-12-15,0.3399
2020-12-15,0.3741
2020-12-15,0.3351
2020-12-15,0.3535
2020-12-15,0.3544
2020-12-15,0.6179
2020-12-15,0.6315
2020-12-15,0.842
2020-12-15,0.5592
2020-12-15,0.5592
2020-12-15,0.5592
2020-12-15,0.5592
2020-12-15,0.6431
2020-12-15,0.6524
2020-12-15,0.932
2020-12-15,0.9109
2020-12-15,0.7063
2020-12-15,0.78
2020-12-15,0.7638
2020-12-15,0.4237
2020-12-15,0.831
2020-12-15,0.9914
2020-12-15,0.699
2020-12-15,0.7456
2020-12-15,0.7456
2020-12-15,0.8067
2020-12-15,0.9914
2020-12-15,0.7456
2020-12-15,0.7456
2020-12-15,0.7456
2020-12-15,0.3368
2020-12-15,0.8963
2020-12-15,0.7321
2020-12-15,0.723
2020-12-15,0.842
2020-12-15,0.8692
2020-12-15,0.5592
2021-01-15,0.9058
2021-01-15,0.4754
2021-01-15,0.4826
2021-01-15,0.4274
2021-01-15,0.5121
2021-01-15,0.4434
2021-01-15,0.4317
2021-01-15,0.4263
2021-01-15,0.4253
2021-01-15,0.4573
2021-01-15,0.4228
2021-01-15,0.4253
2021-01-15,0.479
2021-01-15,0.447
2021-01-15,0.447
2021-01-15,0.4324
2021-01-15,0.4893
2021-01-15,0.4459
2021-01-15,0.4505
2021-01-15,0.5157
2021-01-15,0.4409
2021-01-15,0.7263
2021-01-15,0.7449
2021-01-15,0.7449
2021-01-15,0.7449
2021-01-15,0.7169
2021-01-15,0.7169
2021-01-15,0.8578
2021-01-15,0.5249
2021-01-15,1.0943
2021-01-15,0.4384
2021-01-15,0.9058
2021-01-15,0.7246
2021-01-15,0.9203
2021-01-15,1.0869
2021-01-15,0.9058
2021-01-15,0.7246
2021-01-15,0.9058
2021-01-15,0.8152
2021-01-15,0.9058
2021-01-15,0.9058
2021-01-15,0.8152
2021-01-15,0.9058
2021-01-15,0.7246
2021-01-15,0.9058
2021-01-15,0.8152
2021-01-15,0.5861
2021-01-15,0.7246
2021-01-15,0.5267
2021-01-15,0.5984
2021-01-15,0.6185
2021-01-15,0.9963
2021-01-15,0.8152
2021-01-15,1.0869
2021-01-15,0.7876
2021-01-15,0.7246
2021-01-15,0.8152
2021-01-15,0.7246
2021-01-15,0.5435
2021-01-15,0.4374
2021-01-15,0.8344
2021-01-15,1.3141
2021-01-15,0.8299
2021-01-15,0.7262
2021-01-15,0.7888
2021-01-15,1.4003
2021-01-15,0.8662
2021-01-15,0.7498
2021-01-15,1.1242
2021-01-15,0.6232
2021-01-15,0.5891
2021-01-15,0.5634
2021-01-15,0.6197
2021-01-15,0.6761
2021-01-15,0.6061
2021-01-15,0.6779
2021-01-15,0.6482
2021-01-15,0.9385
2021-01-15,0.7136
2021-01-15,0.8427
2021-01-15,0.8327
2021-01-15,0.6097
2021-01-15,0.647
2021-01-15,0.8081
2021-01-15,0.2694
2021-01-15,0.4153
2021-01-15,0.401
2021-01-15,0.3856
2021-01-15,0.3738
2021-01-15,0.3821
2021-01-15,0.9406
2021-01-15,0.7418
2021-01-15,0.5278
2021-01-15,0.6944
2021-01-15,0.7699
2021-01-15,0.8855
2021-01-15,0.7137
2021-01-15,0.4708
2021-01-15,0.4512
2021-01-15,0.5119
2021-01-15,0.4658
2021-01-15,0.5593
2021-01-15,0.48
2021-01-15,1.3989
2021-01-15,0.5014
2021-01-15,0.706
2021-01-15,0.7051
2021-01-15,0.9058
2021-01-15,0.7745
2021-01-15,0.8717
2021-01-15,0.4693
2021-01-15,0.4261
2021-01-15,0.4397
2021-01-15,0.5122
2021-01-15,0.4575
2021-01-15,0.4991
2021-01-15,0.4547
2021-01-15,0.5556
2021-01-15,0.6968
2021-01-15,0.5324
2021-01-15,0.5185
2021-01-15,0.5556
2021-01-15,0.7214
2021-01-15,0.35
2021-01-15,0.5679
2021-01-15,0.6495
2021-01-15,0.6373
2021-01-15,0.3452
2021-01-15,0.4103
2021-01-15,0.3282
2021-01-15,0.3282
2021-01-15,0.3693
2021-01-15,0.3621
2021-01-15,0.3605
2021-01-15,0.4103
2021-01-15,0.3375
2021-01-15,0.3999
2021-01-15,0.3009
2021-01-15,0.7306
2021-01-15,0.3043
2021-01-15,0.3556
2021-01-15,0.5323
2021-01-15,0.5992
2021-01-15,0.6838
2021-01-15,0.5769
2021-01-15,0.6061
2021-01-15,0.3693
2021-01-15,0.5384
2021-01-15,0.4148
2021-01-15,0.3419
2021-01-15,0.3351
2021-01-15,0.336
2021-01-15,0.3638
2021-01-15,0.4878
2021-01-15,0.3966
2021-01-15,1.2572
2021-01-15,1.2673
2021-01-15,0.7699
2021-01-15,0.5435
2021-01-15,1.0265
2021-01-15,1.0077
2021-01-15,1.0869
2021-01-15,0.9058
2021-01-15,0.7246
2021-01-15,0.4106
2021-01-15,1.3686
2021-01-15,0.556
2021-01-15,0.4448
2021-01-15,0.6843
2021-01-15,0.4106
2021-01-15,0.4277
2021-01-15,0.3764
2021-01-15,0.556
2021-01-15,0.4704
2021-01-15,0.556
2021-01-15,0.4704
2021-01-15,0.5132
2021-01-15,0.4448
2021-01-15,0.556
2021-01-15,1.2166
2021-01-15,0.4376
2021-01-15,0.5825
2021-01-15,1.2166
2021-01-15,1.2166
2021-01-15,0.3894
2021-01-15,0.5293
2021-01-15,0.3459
2021-01-15,0.3921
2021-01-15,0.3401
2021-01-15,0.3839
2021-01-15,0.3282
2021-01-15,0.3282
2021-01-15,0.3282
2021-01-15,0.3009
2021-01-15,0.3184
2021-01-15,0.7727
2021-01-15,0.4553
2021-01-15,0.4787
2021-01-15,0.4996
2021-01-15,0.4103
2021-01-15,0.7522
2021-01-15,0.6691
2021-01-15,0.9755
2021-01-15,0.6309
2021-01-15,0.9493
2021-01-15,0.5751
2021-01-15,0.4765
2021-01-15,0.6306
2021-01-15,0.9038
2021-01-15,0.4714
